altitude,xpos,zpos
9.78941108919,-22.1385460963,10.5431388396
9.78941108919,-22.1426762978,10.5453410902
9.78941108919,-22.1468064999,10.5475433395
9.78941108919,-22.1509367027,10.5497455877
9.78941108919,-22.1550669061,10.5519478347
9.78941108919,-22.1591971101,10.5541500805
9.78941108919,-22.1633273147,10.5563523252
9.78941108919,-22.16745752,10.5585545687
9.78941108918,-22.1715877259,10.560756811
9.78941108918,-22.1757179324,10.5629590521
9.78941108918,-22.1798481395,10.565161292
9.78941108918,-22.1839783473,10.5673635308
9.78941108918,-22.1881085557,10.5695657684
9.78941108918,-22.1922387647,10.5717680048
9.78941108918,-22.1963689744,10.5739702401
9.78941108918,-22.2004991847,10.5761724741
9.78941108918,-22.2046293956,10.578374707
9.78941108918,-22.2087596071,10.5805769388
9.78941108918,-22.2128898193,10.5827791693
9.78941108918,-22.217020032,10.5849813987
9.78941108918,-22.2211502455,10.5871836268
9.78941108918,-22.2252804595,10.5893858539
9.78941108918,-22.2294106742,10.5915880797
9.78941108918,-22.2335408895,10.5937903043
9.78941108918,-22.2376711054,10.5959925278
9.78941108918,-22.2418013219,10.5981947501
9.78941108918,-22.2459315391,10.6003969713
9.78941108918,-22.2500617569,10.6025991912
9.78941108919,-22.2541919754,10.60480141
9.78941108919,-22.2583221944,10.6070036276
9.78941108919,-22.2624524141,10.609205844
9.78941108919,-22.2665826344,10.6114080593
9.78941108919,-22.2707128553,10.6136102734
9.78941108919,-22.2748430769,10.6158124863
9.78941108919,-22.2789732991,10.618014698
9.78941108919,-22.2831035219,10.6202169085
9.78941108919,-22.2872337454,10.6224191179
9.78941108919,-22.2913639694,10.6246213261
9.78941108919,-22.2954941942,10.6268235331
9.78941108919,-22.2996244195,10.629025739
9.78941108919,-22.3037546454,10.6312279436
9.78941108919,-22.307884872,10.6334301471
9.78941108918,-22.3120150992,10.6356323494
9.78941108918,-22.3161453271,10.6378345506
9.78941108918,-22.3202755555,10.6400367505
9.78941108918,-22.3244057846,10.6422389493
9.78941108918,-22.3285360143,10.6444411469
9.78941108918,-22.3326662447,10.6466433434
9.78941108918,-22.3367964757,10.6488455386
9.78941108918,-22.3409267073,10.6510477327
9.78941108918,-22.3450569395,10.6532499256
9.78941108918,-22.3491871723,10.6554521173
9.78941108918,-22.3533174058,10.6576543079
9.78941108918,-22.3574476399,10.6598564973
9.78941108918,-22.3615778747,10.6620586855
9.78941108918,-22.36570811,10.6642608725
9.78941108918,-22.369838346,10.6664630584
9.78941108918,-22.3739685826,10.668665243
9.78941108918,-22.3780988199,10.6708674265
9.78941108918,-22.3822290577,10.6730696089
9.78941108918,-22.3863592962,10.67527179
9.78941108918,-22.3904895354,10.67747397
9.78941108919,-22.3946197751,10.6796761488
9.78941108919,-22.3987500155,10.6818783264
9.78941108919,-22.4028802565,10.6840805028
9.78941108919,-22.4070104981,10.6862826781
9.78941108919,-22.4111407404,10.6884848522
9.78941108919,-22.4152709833,10.6906870251
9.78941108919,-22.4194012268,10.6928891968
9.78941108919,-22.4235314709,10.6950913674
9.78941108919,-22.4276617157,10.6972935368
9.78941108919,-22.4317919611,10.699495705
9.78941108919,-22.4359222071,10.701697872
9.78941108919,-22.4400524538,10.7039000379
9.78941108919,-22.444182701,10.7061022025
9.78941108919,-22.4483129489,10.7083043661
9.78941108919,-22.4524431975,10.7105065284
9.78941108919,-22.4565734466,10.7127086895
9.78941108918,-22.4607036964,10.7149108495
9.78941108918,-22.4648339468,10.7171130083
9.78941108918,-22.4689641979,10.7193151659
9.78941108918,-22.4730944495,10.7215173224
9.78941108918,-22.4772247018,10.7237194777
9.78941108918,-22.4813549547,10.7259216318
9.78941108918,-22.4854852083,10.7281237847
9.78941108918,-22.4896154625,10.7303259364
9.78941108918,-22.4937457173,10.732528087
9.78941108918,-22.4978759727,10.7347302364
9.78941108918,-22.5020062287,10.7369323846
9.78941108918,-22.5061364854,10.7391345316
9.78941108918,-22.5102667427,10.7413366775
9.78941108918,-22.5143970007,10.7435388222
9.78941108918,-22.5185272592,10.7457409657
9.78941108918,-22.5226575184,10.747943108
9.78941108918,-22.5267877782,10.7501452492
9.78941108919,-22.5309180387,10.7523473892
9.78941108919,-22.5350482998,10.754549528
9.78941108919,-22.5391785615,10.7567516656
9.78941108919,-22.5433088238,10.7589538021
9.78941108919,-22.5474390867,10.7611559373
9.78941108919,-22.5515693503,10.7633580715
9.78941108919,-22.5556996145,10.7655602044
9.78941108919,-22.5598298793,10.7677623361
9.78941108919,-22.5639601448,10.7699644667
9.78941108919,-22.5680904109,10.7721665961
9.78941108919,-22.5722206776,10.7743687243
9.78941108919,-22.576350945,10.7765708514
9.78941108919,-22.5804812129,10.7787729772
9.78941108919,-22.5846114815,10.7809751019
9.78941108919,-22.5887417507,10.7831772255
9.78941108919,-22.5928720206,10.7853793478
9.78941108919,-22.5970022911,10.787581469
9.78941108919,-22.6011325622,10.789783589
9.78941108919,-22.6052628339,10.7919857078
9.78941108919,-22.6093931063,10.7941878254
9.78941108918,-22.6135233792,10.7963899419
9.78941108918,-22.6176536529,10.7985920572
9.78941108918,-22.6217839271,10.8007941713
9.78941108918,-22.625914202,10.8029962842
9.78941108918,-22.6300444775,10.805198396
9.78941108918,-22.6341747536,10.8074005065
9.78941108918,-22.6383050303,10.8096026159
9.78941108918,-22.6424353077,10.8118047242
9.78941108918,-22.6465655857,10.8140068312
9.78941108918,-22.6506958643,10.8162089371
9.78941108918,-22.6548261436,10.8184110418
9.78941108918,-22.6589564235,10.8206131453
9.78941108918,-22.663086704,10.8228152477
9.78941108919,-22.6672169851,10.8250173489
9.78941108919,-22.6713472669,10.8272194489
9.78941108919,-22.6754775493,10.8294215477
9.78941108919,-22.6796078323,10.8316236453
9.78941108919,-22.6837381159,10.8338257418
9.78941108919,-22.6878684002,10.8360278371
9.78941108919,-22.6919986851,10.8382299312
9.78941108919,-22.6961289706,10.8404320241
9.78941108919,-22.7002592568,10.8426341159
9.78941108919,-22.7043895435,10.8448362065
9.78941108919,-22.708519831,10.8470382959
9.78941108919,-22.712650119,10.8492403841
9.78941108919,-22.7167804077,10.8514424712
9.78941108919,-22.7209106969,10.8536445571
9.78941108919,-22.7250409869,10.8558466418
9.78941108919,-22.7291712774,10.8580487253
9.78941108919,-22.7333015686,10.8602508077
9.78941108919,-22.7374318604,10.8624528889
9.78941108919,-22.7415621528,10.8646549689
9.78941108919,-22.7456924458,10.8668570477
9.78941108919,-22.7498227395,10.8690591253
9.78941108919,-22.7539530338,10.8712612018
9.78941108919,-22.7580833287,10.8734632771
9.78941108918,-22.7622136243,10.8756653512
9.78941108918,-22.7663439205,10.8778674242
9.78941108918,-22.7704742173,10.880069496
9.78941108918,-22.7746045147,10.8822715666
9.78941108918,-22.7787348128,10.884473636
9.78941108918,-22.7828651115,10.8866757042
9.78941108918,-22.7869954108,10.8888777713
9.78941108918,-22.7911257108,10.8910798372
9.78941108918,-22.7952560113,10.8932819019
9.78941108918,-22.7993863125,10.8954839654
9.78941108919,-22.8035166144,10.8976860278
9.78941108919,-22.8076469168,10.899888089
9.78941108919,-22.8117772199,10.902090149
9.78941108919,-22.8159075236,10.9042922078
9.78941108919,-22.820037828,10.9064942655
9.78941108919,-22.8241681329,10.908696322
9.78941108919,-22.8282984385,10.9108983773
9.78941108919,-22.8324287447,10.9131004314
9.78941108919,-22.8365590516,10.9153024844
9.78941108919,-22.840689359,10.9175045361
9.78941108919,-22.8448196671,10.9197065867
9.78941108919,-22.8489499759,10.9219086362
9.78941108919,-22.8530802852,10.9241106844
9.78941108919,-22.8572105952,10.9263127315
9.78941108919,-22.8613409058,10.9285147774
9.78941108919,-22.865471217,10.9307168221
9.78941108919,-22.8696015289,10.9329188656
9.78941108919,-22.8737318414,10.935120908
9.78941108919,-22.8778621545,10.9373229492
9.78941108919,-22.8819924682,10.9395249892
9.78941108919,-22.8861227826,10.9417270281
9.78941108919,-22.8902530976,10.9439290657
9.78941108919,-22.8943834132,10.9461311022
9.78941108919,-22.8985137295,10.9483331375
9.78941108919,-22.9026440464,10.9505351717
9.78941108918,-22.9067743639,10.9527372046
9.78941108918,-22.910904682,10.9549392364
9.78941108918,-22.9150350008,10.957141267
9.78941108918,-22.9191653201,10.9593432965
9.78941108918,-22.9232956402,10.9615453247
9.78941108918,-22.9274259608,10.9637473518
9.78941108918,-22.9315562821,10.9659493777
9.78941108918,-22.935686604,10.9681514024
9.78941108919,-22.9398169265,10.970353426
9.78941108919,-22.9439472496,10.9725554484
9.78941108919,-22.9480775734,10.9747574696
9.78941108919,-22.9522078978,10.9769594896
9.78941108919,-22.9563382228,10.9791615084
9.78941108919,-22.9604685485,10.9813635261
9.78941108919,-22.9645988748,10.9835655426
9.78941108919,-22.9687292017,10.9857675579
9.78941108919,-22.9728595292,10.9879695721
9.78941108919,-22.9769898574,10.990171585
9.78941108919,-22.9811201862,10.9923735968
9.78941108919,-22.9852505156,10.9945756074
9.78941108919,-22.9893808456,10.9967776169
9.78941108919,-22.9935111763,10.9989796251
9.78941108919,-22.9976415076,11.0011816322
9.78941108919,-23.0017718395,11.0033836381
9.78941108919,-23.0059021721,11.0055856429
9.78941108919,-23.0100325052,11.0077876464
9.78941108919,-23.014162839,11.0099896488
9.78941108919,-23.0182931735,11.01219165
9.78941108919,-23.0224235085,11.01439365
9.78941108919,-23.0265538442,11.0165956489
9.78941108919,-23.0306841805,11.0187976466
9.78941108919,-23.0348145175,11.0209996431
9.78941108919,-23.0389448551,11.0232016384
9.78941108919,-23.0430751932,11.0254036325
9.78941108919,-23.0472055321,11.0276056255
9.78941108919,-23.0513358715,11.0298076173
9.78941108919,-23.0554662116,11.0320096079
9.78941108919,-23.0595965523,11.0342115974
9.78941108919,-23.0637268936,11.0364135856
9.78941108919,-23.0678572356,11.0386155727
9.78941108919,-23.0719875782,11.0408175587
9.78941108919,-23.0761179214,11.0430195434
9.78941108919,-23.0802482652,11.045221527
9.78941108919,-23.0843786097,11.0474235094
9.78941108919,-23.0885089548,11.0496254906
9.78941108919,-23.0926393005,11.0518274706
9.78941108919,-23.0967696468,11.0540294495
9.78941108919,-23.1008999938,11.0562314271
9.78941108919,-23.1050303414,11.0584334037
9.78941108919,-23.1091606896,11.060635379
9.7894110892,-23.1132910385,11.0628373531
9.7894110892,-23.117421388,11.0650393261
9.7894110892,-23.1215517381,11.0672412979
9.7894110892,-23.1256820888,11.0694432686
9.7894110892,-23.1298124402,11.071645238
9.7894110892,-23.1339427922,11.0738472063
9.7894110892,-23.1380731448,11.0760491734
9.7894110892,-23.142203498,11.0782511393
9.7894110892,-23.1463338519,11.0804531041
9.7894110892,-23.1504642064,11.0826550676
9.78941108919,-23.1545945615,11.08485703
9.78941108919,-23.1587249173,11.0870589912
9.78941108919,-23.1628552737,11.0892609513
9.78941108919,-23.1669856307,11.0914629101
9.78941108919,-23.1711159883,11.0936648678
9.78941108919,-23.1752463466,11.0958668244
9.78941108919,-23.1793767054,11.0980687797
9.78941108919,-23.183507065,11.1002707339
9.78941108919,-23.1876374251,11.1024726868
9.78941108919,-23.1917677859,11.1046746386
9.78941108919,-23.1958981473,11.1068765893
9.78941108919,-23.2000285093,11.1090785387
9.78941108919,-23.2041588719,11.111280487
9.78941108919,-23.2082892352,11.1134824341
9.78941108919,-23.2124195991,11.1156843801
9.78941108919,-23.2165499636,11.1178863248
9.78941108919,-23.2206803288,11.1200882684
9.78941108919,-23.2248106946,11.1222902108
9.78941108919,-23.228941061,11.124492152
9.78941108919,-23.233071428,11.1266940921
9.78941108919,-23.2372017957,11.1288960309
9.78941108919,-23.241332164,11.1310979686
9.78941108919,-23.2454625329,11.1332999052
9.7894110892,-23.2495929024,11.1355018405
9.7894110892,-23.2537232726,11.1377037747
9.7894110892,-23.2578536434,11.1399057077
9.7894110892,-23.2619840148,11.1421076395
9.7894110892,-23.2661143869,11.1443095701
9.7894110892,-23.2702447596,11.1465114996
9.7894110892,-23.2743751329,11.1487134279
9.7894110892,-23.2785055068,11.150915355
9.7894110892,-23.2826358814,11.1531172809
9.7894110892,-23.2867662566,11.1553192057
9.7894110892,-23.2908966324,11.1575211293
9.7894110892,-23.2950270088,11.1597230517
9.78941108919,-23.2991573859,11.1619249729
9.78941108919,-23.3032877636,11.164126893
9.78941108919,-23.3074181419,11.1663288118
9.78941108919,-23.3115485209,11.1685307295
9.78941108919,-23.3156789004,11.1707326461
9.78941108919,-23.3198092806,11.1729345614
9.78941108919,-23.3239396615,11.1751364756
9.78941108919,-23.3280700429,11.1773383886
9.78941108919,-23.332200425,11.1795403004
9.78941108919,-23.3363308077,11.1817422111
9.78941108919,-23.3404611911,11.1839441205
9.78941108919,-23.344591575,11.1861460288
9.78941108919,-23.3487219596,11.1883479359
9.78941108919,-23.3528523448,11.1905498419
9.78941108919,-23.3569827307,11.1927517467
9.78941108919,-23.3611131172,11.1949536502
9.78941108919,-23.3652435043,11.1971555527
9.78941108919,-23.369373892,11.1993574539
9.78941108919,-23.3735042803,11.201559354
9.78941108919,-23.3776346693,11.2037612528
9.78941108919,-23.3817650589,11.2059631506
9.7894110892,-23.3858954492,11.2081650471
9.7894110892,-23.39002584,11.2103669424
9.7894110892,-23.3941562315,11.2125688366
9.7894110892,-23.3982866236,11.2147707296
9.7894110892,-23.4024170164,11.2169726215
9.7894110892,-23.4065474097,11.2191745121
9.7894110892,-23.4106778037,11.2213764016
9.7894110892,-23.4148081984,11.2235782899
9.7894110892,-23.4189385936,11.225780177
9.7894110892,-23.4230689895,11.227982063
9.7894110892,-23.427199386,11.2301839477
9.7894110892,-23.4313297831,11.2323858313
9.7894110892,-23.4354601809,11.2345877137
9.78941108919,-23.4395905793,11.236789595
9.78941108919,-23.4437209783,11.2389914751
9.78941108919,-23.4478513779,11.241193354
9.78941108919,-23.4519817782,11.2433952317
9.78941108919,-23.4561121791,11.2455971082
9.78941108919,-23.4602425806,11.2477989836
9.78941108919,-23.4643729828,11.2500008578
9.78941108919,-23.4685033855,11.2522027308
9.78941108919,-23.4726337889,11.2544046026
9.78941108919,-23.476764193,11.2566064733
9.78941108919,-23.4808945976,11.2588083427
9.78941108919,-23.4850250029,11.2610102111
9.78941108919,-23.4891554088,11.2632120782
9.78941108919,-23.4932858154,11.2654139441
9.78941108919,-23.4974162225,11.2676158089
9.78941108919,-23.5015466303,11.2698176725
9.78941108919,-23.5056770387,11.2720195349
9.78941108919,-23.5098074478,11.2742213962
9.78941108919,-23.5139378574,11.2764232563
9.78941108919,-23.5180682677,11.2786251152
9.78941108919,-23.5221986787,11.2808269729
9.78941108919,-23.5263290902,11.2830288294
9.78941108919,-23.5304595024,11.2852306848
9.78941108919,-23.5345899152,11.287432539
9.78941108919,-23.5387203286,11.289634392
9.7894110892,-23.5428507427,11.2918362439
9.7894110892,-23.5469811574,11.2940380945
9.7894110892,-23.5511115727,11.296239944
9.7894110892,-23.5552419886,11.2984417923
9.7894110892,-23.5593724052,11.3006436395
9.7894110892,-23.5635028224,11.3028454854
9.78941108919,-23.5676332402,11.3050473302
9.78941108919,-23.5717636587,11.3072491738
9.78941108919,-23.5758940778,11.3094510162
9.78941108919,-23.5800244975,11.3116528575
9.78941108919,-23.5841549178,11.3138546976
9.78941108919,-23.5882853387,11.3160565365
9.78941108919,-23.5924157603,11.3182583742
9.78941108919,-23.5965461825,11.3204602108
9.78941108919,-23.6006766054,11.3226620461
9.78941108919,-23.6048070288,11.3248638803
9.78941108919,-23.6089374529,11.3270657134
9.78941108918,-23.6130678777,11.3292675452
9.78941108918,-23.617198303,11.3314693759
9.78941108918,-23.621328729,11.3336712054
9.78941108918,-23.6254591556,11.3358730337
9.78941108918,-23.6295895828,11.3380748608
9.78941108918,-23.6337200107,11.3402766868
9.78941108918,-23.6378504391,11.3424785116
9.78941108918,-23.6419808682,11.3446803352
9.78941108918,-23.646111298,11.3468821577
9.78941108918,-23.6502417283,11.3490839789
9.78941108918,-23.6543721593,11.351285799
9.78941108919,-23.6585025909,11.3534876179
9.78941108919,-23.6626330232,11.3556894356
9.78941108919,-23.6667634561,11.3578912522
9.78941108919,-23.6708938896,11.3600930676
9.78941108919,-23.6750243237,11.3622948818
9.78941108919,-23.6791547584,11.3644966948
9.78941108919,-23.6832851938,11.3666985067
9.78941108919,-23.6874156298,11.3689003174
9.78941108919,-23.6915460664,11.3711021269
9.78941108919,-23.6956765037,11.3733039352
9.78941108919,-23.6998069416,11.3755057423
9.78941108919,-23.7039373801,11.3777075483
9.78941108919,-23.7080678192,11.3799093531
9.78941108919,-23.712198259,11.3821111567
9.78941108919,-23.7163286994,11.3843129592
9.78941108919,-23.7204591404,11.3865147604
9.78941108919,-23.7245895821,11.3887165605
9.78941108919,-23.7287200243,11.3909183594
9.78941108918,-23.7328504672,11.3931201572
9.78941108918,-23.7369809108,11.3953219537
9.78941108918,-23.7411113549,11.3975237491
9.78941108918,-23.7452417997,11.3997255433
9.78941108918,-23.7493722451,11.4019273364
9.78941108918,-23.7535026911,11.4041291282
9.78941108918,-23.7576331378,11.4063309189
9.78941108918,-23.7617635851,11.4085327084
9.78941108918,-23.765894033,11.4107344968
9.78941108918,-23.7700244816,11.4129362839
9.78941108918,-23.7741549307,11.4151380699
9.78941108918,-23.7782853805,11.4173398547
9.78941108918,-23.7824158309,11.4195416383
9.78941108918,-23.786546282,11.4217434208
9.78941108918,-23.7906767337,11.423945202
9.78941108918,-23.794807186,11.4261469821
9.78941108918,-23.7989376389,11.4283487611
9.78941108918,-23.8030680925,11.4305505388
9.78941108918,-23.8071985467,11.4327523154
9.78941108918,-23.8113290015,11.4349540908
9.78941108918,-23.8154594569,11.437155865
9.78941108918,-23.819589913,11.439357638
9.78941108918,-23.8237203697,11.4415594099
9.78941108918,-23.827850827,11.4437611806
9.78941108918,-23.8319812849,11.4459629501
9.78941108918,-23.8361117435,11.4481647184
9.78941108918,-23.8402422027,11.4503664856
9.78941108918,-23.8443726625,11.4525682516
9.78941108918,-23.848503123,11.4547700164
9.78941108918,-23.8526335841,11.45697178
